日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-10,'000016,上证50,2924.2165,2935.0871,2852.9348,2859.8694,2868.8297,55.3868,1.9306,,48050530,76922299779.0,,
2020-03-09,'000016,上证50,2868.8297,2908.6266,2864.4901,2908.6266,2964.8348,-96.0051,-3.2381,,58864747,89883304685.0,,
2020-03-06,'000016,上证50,2964.8348,2999.4851,2962.4034,2989.7649,3018.0701,-53.2353,-1.7639,,41855288,69696068361.0,,
2020-03-05,'000016,上证50,3018.0701,3023.1232,2956.6513,2966.6862,2947.5666,70.5035,2.3919,,60497966,1.05885810782e+11,,
2020-03-04,'000016,上证50,2947.5666,2949.5714,2919.3652,2921.0678,2921.4435,26.1231,0.8942,,42569549,75555571895.0,,
2020-03-03,'000016,上证50,2921.4435,2948.551,2910.7565,2941.6796,2907.8863,13.5572,0.4662,,53161398,84017213961.0,,
2020-03-02,'000016,上证50,2907.8863,2922.9511,2837.7737,2837.7737,2821.0419,86.8444,3.0785,,54884776,85151778053.0,,
2020-02-28,'000016,上证50,2821.0419,2880.7949,2818.4296,2860.2818,2912.0364,-90.9945,-3.1248,,58479965,90536233069.0,,
2020-02-27,'000016,上证50,2912.0364,2927.1985,2903.7471,2904.8654,2901.6734,10.363,0.3571,,42152250,70016400801.0,,
2020-02-26,'000016,上证50,2901.6734,2930.0198,2872.8293,2877.4634,2909.324,-7.6506,-0.263,,62965029,93491144919.0,,
2020-02-25,'000016,上证50,2909.324,2912.1596,2869.6431,2891.9788,2930.0332,-20.7092,-0.7068,,53157948,88652948311.0,,
2020-02-24,'000016,上证50,2930.0332,2953.2947,2922.1628,2949.978,2968.1381,-38.1049,-1.2838,,48637573,84187873408.0,,
2020-02-21,'000016,上证50,2968.1381,2991.0599,2959.5133,2965.6019,2978.1829,-10.0448,-0.3373,,46920152,83241627529.0,,
2020-02-20,'000016,上证50,2978.1829,2981.2656,2920.7976,2931.3718,2923.7633,54.4196,1.8613,,50229847,84693541389.0,,
2020-02-19,'000016,上证50,2923.7633,2942.3469,2914.5929,2917.1249,2924.3981,-0.6348,-0.0217,,40270252,62808193987.0,,
2020-02-18,'000016,上证50,2924.3981,2944.4334,2914.9641,2940.646,2950.0699,-25.6718,-0.8702,,38098991,60875096296.0,,
2020-02-17,'000016,上证50,2950.0699,2950.2826,2898.5925,2901.686,2895.0644,55.0055,1.9,,45296532,72567316620.0,,
2020-02-14,'000016,上证50,2895.0644,2900.2032,2870.6285,2870.7125,2875.4794,19.585,0.6811,,35125996,53270508174.0,,
2020-02-13,'000016,上证50,2875.4794,2906.7218,2871.2649,2898.3985,2895.5859,-20.1065,-0.6944,,37434764,57844935035.0,,
2020-02-12,'000016,上证50,2895.5859,2895.9268,2870.768,2876.6708,2879.8575,15.7284,0.5462,,31230750,52126941024.0,,
2020-02-11,'000016,上证50,2879.8575,2893.0673,2854.0722,2858.9245,2850.0642,29.7933,1.0454,,36028244,58519424646.0,,
2020-02-10,'000016,上证50,2850.0642,2854.8289,2817.7707,2826.797,2851.7105,-1.6463,-0.0577,,33654934,56648242800.0,,
2020-02-07,'000016,上证50,2851.7105,2851.8244,2819.6678,2836.7992,2854.8878,-3.1773,-0.1113,,34443628,59065093713.0,,
2020-02-06,'000016,上证50,2854.8878,2866.3906,2809.3661,2829.5111,2812.8993,41.9885,1.4927,,42134251,70417283280.0,,
2020-02-05,'000016,上证50,2812.8993,2833.2097,2782.4231,2803.7374,2794.6606,18.2387,0.6526,,44182070,73422004369.0,,
2020-02-04,'000016,上证50,2794.6606,2796.7145,2724.1314,2724.1314,2727.0931,67.5675,2.4776,,57016369,91856016286.0,,
2020-02-03,'000016,上证50,2727.0931,2755.8448,2676.0073,2676.0073,2932.4932,-205.4001,-7.0043,,58609184,96131246474.0,,
2020-01-23,'000016,上证50,2932.4932,2993.7726,2910.3942,2993.7726,3017.8785,-85.3853,-2.8293,,42839352,75506612217.0,,
2020-01-22,'000016,上证50,3017.8785,3023.9019,2965.6635,2996.8099,3012.1123,5.7662,0.1914,,33159760,60509150074.0,,
2020-01-21,'000016,上证50,3012.1123,3050.8233,3011.1846,3048.9459,3065.9906,-53.8783,-1.7573,,32801291,59740274199.0,,
2020-01-20,'000016,上证50,3065.9906,3072.2888,3054.4484,3070.6701,3053.1729,12.8177,0.4198,,27274849,55623208185.0,,
2020-01-17,'000016,上证50,3053.1729,3067.5589,3042.5897,3054.0361,3043.0931,10.0798,0.3312,,23304514,46224605665.0,,
2020-01-16,'000016,上证50,3043.0931,3068.1971,3039.0726,3067.95,3058.0078,-14.9147,-0.4877,,28312318,45497746844.0,,
2020-01-15,'000016,上证50,3058.0078,3086.9662,3052.7047,3078.2528,3080.6016,-22.5938,-0.7334,,28116086,46971571732.0,,
2020-01-14,'000016,上证50,3080.6016,3108.177,3078.4579,3097.7248,3090.1284,-9.5268,-0.3083,,35129017,56961447503.0,,
2020-01-13,'000016,上证50,3090.1284,3090.131,3054.8783,3069.6784,3067.881,22.2474,0.7252,,29330835,57052247475.0,,
2020-01-10,'000016,上证50,3067.881,3081.9568,3058.1642,3079.0765,3067.5456,0.3354,0.0109,,28542389,51634929523.0,,
2020-01-09,'000016,上证50,3067.5456,3071.5392,3055.9906,3060.7743,3037.8525,29.6931,0.9774,,33150515,57676819312.0,,
2020-01-08,'000016,上证50,3037.8525,3058.6969,3030.1048,3058.3585,3074.0152,-36.1627,-1.1764,,37653773,59854842157.0,,
2020-01-07,'000016,上证50,3074.0152,3080.2714,3061.5608,3063.7464,3056.8359,17.1793,0.562,,34371788,56886579547.0,,
2020-01-06,'000016,上证50,3056.8359,3090.8402,3040.1945,3062.2801,3078.2793,-21.4434,-0.6966,,47707827,77770388109.0,,
