日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-01-17,'600519,贵州茅台,1107.5,1112.78,1101.01,1110.0,1107.0,0.5,0.0452,0.1869,2347275,2599645144.0,1.3912390635e+12,1.3912390635e+12
2020-01-16,'600519,贵州茅台,1107.0,1118.87,1102.58,1118.87,1112.13,-5.13,-0.4613,0.1846,2319165,2571593141.0,1.3906109646e+12,1.3906109646e+12
2020-01-15,'600519,贵州茅台,1112.13,1121.6,1105.0,1109.01,1107.4,4.73,0.4271,0.2072,2602911,2895603674.0,1.39705525931e+12,1.39705525931e+12
2020-01-14,'600519,贵州茅台,1107.4,1124.89,1103.0,1124.2,1124.27,-16.87,-1.5005,0.2798,3514465,3916300790.0,1.39111344372e+12,1.39111344372e+12
2020-01-13,'600519,贵州茅台,1124.27,1129.2,1112.0,1112.5,1112.5,11.77,1.058,0.3066,3851575,4325687959.0,1.41230550061e+12,1.41230550061e+12
2020-01-10,'600519,贵州茅台,1112.5,1115.99,1102.5,1109.0,1102.7,9.8,0.8887,0.2864,3597587,3993457118.0,1.3975200525e+12,1.3975200525e+12
2020-01-09,'600519,贵州茅台,1102.7,1105.39,1090.0,1094.0,1088.14,14.56,1.3381,0.2978,3740587,4110949814.0,1.38520931406e+12,1.38520931406e+12
2020-01-08,'600519,贵州茅台,1088.14,1095.5,1082.58,1085.05,1094.53,-6.39,-0.5838,0.1991,2500825,2720371915.0,1.36691907409e+12,1.36691907409e+12
2020-01-07,'600519,贵州茅台,1094.53,1099.0,1076.4,1077.5,1077.99,16.54,1.5343,0.3809,4785359,5220697068.0,1.37494617803e+12,1.37494617803e+12
2020-01-06,'600519,贵州茅台,1077.99,1092.9,1067.3,1070.86,1078.56,-0.57,-0.0528,0.5048,6341478,6853917601.0,1.35416866642e+12,1.35416866642e+12
