日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-04-29,'399001,深证成指,10514.1731,10586.5717,10449.3732,10460.9947,10501.1471,13.026,0.124,,11861895538,1.63975994369e+11,,
2020-04-28,'399001,深证成指,10501.1471,10547.7453,10194.1515,10477.7614,10452.1708,48.9763,0.4686,,15903125448,2.15045192961e+11,,
2020-04-27,'399001,深证成指,10452.1708,10531.3918,10367.2922,10449.1265,10423.4622,28.7086,0.2754,,12361776528,1.6731100581e+11,,
2020-04-24,'399001,深证成指,10423.4622,10577.0288,10388.6613,10565.0868,10564.0458,-140.5836,-1.3308,,13526814849,1.80234594137e+11,,
2020-04-23,'399001,深证成指,10564.0458,10667.0113,10557.9433,10657.3995,10617.1925,-53.1467,-0.5006,,14214147009,1.9929217283e+11,,
2020-04-22,'399001,深证成指,10617.1925,10617.1925,10409.8521,10424.4501,10506.8566,110.3359,1.0501,,12971166936,1.83480776027e+11,,
2020-04-21,'399001,深证成指,10506.8566,10577.7187,10394.4398,10577.7187,10621.4968,-114.6402,-1.0793,,14642976970,2.0824519815e+11,,
2020-04-20,'399001,深证成指,10621.4968,10621.4968,10523.5916,10553.5476,10527.9907,93.5061,0.8882,,14211881754,2.02360446338e+11,,
2020-04-17,'399001,深证成指,10527.9907,10624.5417,10507.8024,10562.8976,10470.7936,57.1971,0.5463,,17115361816,2.53762911652e+11,,
2020-04-16,'399001,深证成指,10470.7936,10489.1342,10346.1096,10361.7653,10417.3744,53.4192,0.5128,,13832665724,1.89450490553e+11,,
2020-04-15,'399001,深证成指,10417.3744,10528.7349,10404.5092,10468.4629,10475.7052,-58.3308,-0.5568,,15476308389,2.18518185049e+11,,
2020-04-14,'399001,深证成指,10475.7052,10475.7052,10276.365,10300.9622,10223.1633,252.5419,2.4703,,13836050789,2.0243756679e+11,,
2020-04-13,'399001,深证成指,10223.1633,10295.1687,10173.1226,10225.5297,10298.4127,-75.2494,-0.7307,,11452572375,1.59173552659e+11,,
2020-04-10,'399001,深证成指,10298.4127,10509.0039,10265.884,10459.6992,10463.0463,-164.6336,-1.5735,,14492375472,2.07572867405e+11,,
2020-04-09,'399001,深证成指,10463.0463,10485.2968,10401.1705,10453.8559,10386.5453,76.501,0.7365,,13867228239,1.9774895116e+11,,
2020-04-08,'399001,深证成指,10386.5453,10426.4015,10344.4419,10372.7625,10428.9132,-42.3679,-0.4063,,15383706221,2.05979023294e+11,,
2020-04-07,'399001,深证成指,10428.9132,10441.7414,10296.7194,10312.7148,10110.1129,318.8003,3.1533,,17064351677,2.37868515573e+11,,
2020-04-03,'399001,深证成指,10110.1129,10212.9087,10069.644,10155.5629,10179.2045,-69.0916,-0.6788,,13217677013,1.89201377882e+11,,
2020-04-02,'399001,深证成指,10179.2045,10179.2045,9896.6464,9910.3773,9951.8367,227.3678,2.2847,,14454672010,2.01021330761e+11,,
2020-04-01,'399001,深证成指,9951.8367,10127.097,9927.9208,9967.1158,9962.3047,-10.468,-0.1051,,14883147616,1.97563310686e+11,,
2020-03-31,'399001,深证成指,9962.3047,10047.9784,9925.6798,10008.0257,9904.9511,57.3536,0.579,,13179442600,1.77480093611e+11,,
2020-03-30,'399001,深证成指,9904.9511,9985.3789,9791.0227,9953.0364,10109.9066,-204.9555,-2.0273,,15027549236,2.02607837346e+11,,
2020-03-27,'399001,深证成指,10109.9066,10310.5324,10105.7185,10300.6192,10155.3593,-45.4527,-0.4476,,14233525648,1.99746324547e+11,,
2020-03-26,'399001,深证成指,10155.3593,10281.5724,10112.6202,10161.9422,10241.0761,-85.7168,-0.837,,15552235969,2.0191572399e+11,,
2020-03-25,'399001,深证成指,10241.0761,10255.579,10111.3621,10171.4653,9921.6831,319.393,3.2191,,18091653536,2.49305173057e+11,,
2020-03-24,'399001,深证成指,9921.6831,9945.9199,9634.9677,9900.2203,9691.5337,230.1494,2.3747,,16922321831,2.26635373122e+11,,
2020-03-23,'399001,深证成指,9691.5337,9929.9636,9659.348,9828.8987,10150.1252,-458.5915,-4.5181,,16346953067,2.19538135696e+11,,
2020-03-20,'399001,深证成指,10150.1252,10174.5088,9964.2858,10150.784,10019.8582,130.267,1.3001,,15836815504,2.26726857154e+11,,
2020-03-19,'399001,深证成指,10019.8582,10101.8034,9719.4923,10023.121,10029.5687,-9.7105,-0.0968,,19332367143,2.74066140128e+11,,
2020-03-18,'399001,深证成指,10029.5687,10479.7831,10029.5687,10294.9555,10202.7534,-173.1847,-1.6974,,19749137662,2.81177888045e+11,,
2020-03-17,'399001,深证成指,10202.7534,10449.3274,9885.8614,10337.9189,10253.2846,-50.5312,-0.4928,,19575105822,2.68684768258e+11,,
2020-03-16,'399001,深证成指,10253.2846,10867.6626,10217.9324,10867.6626,10831.125,-577.8404,-5.335,,22615392887,3.16881154508e+11,,
2020-03-13,'399001,深证成指,10831.125,10956.5086,10380.1711,10382.2213,10941.0135,-109.8885,-1.0044,,22455793613,2.99591950272e+11,,
2020-03-12,'399001,深证成指,10941.0135,11070.4066,10842.3807,11022.4012,11200.0502,-259.0367,-2.3128,,18697766177,2.53668861356e+11,,
2020-03-11,'399001,深证成指,11200.0502,11444.7814,11197.0928,11436.4378,11403.4665,-203.4163,-1.7838,,20467097903,2.86349128794e+11,,
2020-03-10,'399001,深证成指,11403.4665,11406.3047,10916.9461,11016.9238,11108.548,294.9185,2.6549,,24122689650,3.37528189517e+11,,
2020-03-09,'399001,深证成指,11108.548,11407.4723,11100.9134,11363.7949,11582.8159,-474.2679,-4.0946,,24890885366,3.38679025538e+11,,
2020-03-06,'399001,深证成指,11582.8159,11690.2007,11541.7813,11555.4583,11711.3726,-128.5567,-1.0977,,21366223911,2.8772116701e+11,,
2020-03-05,'399001,深证成指,11711.3726,11739.8365,11521.2931,11644.407,11493.0214,218.3512,1.8999,,25298736000,3.69922340912e+11,,
2020-03-04,'399001,深证成指,11493.0214,11501.7968,11273.2634,11411.5973,11484.2118,8.8096,0.0767,,22219083993,3.20471980993e+11,,
2020-03-03,'399001,深证成指,11484.2118,11734.1773,11378.7635,11597.6638,11381.7613,102.4505,0.9001,,26598627038,3.96401383828e+11,,
2020-03-02,'399001,深证成指,11381.7613,11457.4161,11053.288,11115.4594,10980.7746,400.9867,3.6517,,24789276959,3.59669847422e+11,,
2020-02-28,'399001,深证成指,10980.7746,11338.3497,10962.2423,11150.6596,11534.0186,-553.244,-4.7966,,28002380175,3.89037192884e+11,,
2020-02-27,'399001,深证成指,11534.0186,11684.4974,11401.3234,11555.818,11497.5532,36.4654,0.3172,,24645026360,3.57489811545e+11,,
2020-02-26,'399001,深证成指,11497.5532,11770.5086,11453.6868,11677.6286,11856.0815,-358.5283,-3.024,,31404376474,4.50585591535e+11,,
2020-02-25,'399001,深证成指,11856.0815,11869.4067,11350.2752,11537.5538,11772.3755,83.706,0.711,,32469145320,4.87860758234e+11,,
2020-02-24,'399001,深证成指,11772.3755,11809.7496,11548.4098,11620.6312,11629.6982,142.6773,1.2268,,27743105740,4.13704908262e+11,,
2020-02-21,'399001,深证成指,11629.6982,11727.8885,11493.6326,11506.6736,11509.0875,120.6107,1.048,,26747040405,3.89068859806e+11,,
2020-02-20,'399001,深证成指,11509.0875,11519.0735,11248.9022,11278.874,11235.5959,273.4916,2.4342,,25075079757,3.55172612978e+11,,
2020-02-19,'399001,深证成指,11235.5959,11387.9922,11229.5516,11300.1613,11306.4863,-70.8904,-0.627,,23396270928,3.44212157255e+11,,
2020-02-18,'399001,深证成指,11306.4863,11306.4863,11143.3871,11244.7651,11241.4993,64.987,0.5781,,22690975046,3.1928807614e+11,,
2020-02-17,'399001,深证成指,11241.4993,11241.4993,10974.9328,10974.9328,10916.3117,325.1876,2.9789,,21682957505,3.11940306311e+11,,
2020-02-14,'399001,深证成指,10916.3117,11017.6457,10822.1338,10854.4551,10864.3222,51.9895,0.4785,,18703680447,2.76989927088e+11,,
2020-02-13,'399001,深证成指,10864.3222,10988.2314,10820.9173,10936.5011,10940.7952,-76.473,-0.699,,19743320950,2.86653296056e+11,,
2020-02-12,'399001,深证成指,10940.7952,10944.6296,10724.0849,10735.0475,10768.6277,172.1675,1.5988,,18427527172,2.65973087142e+11,,
2020-02-11,'399001,深证成指,10768.6277,10839.1852,10678.1063,10749.9735,10728.4595,40.1682,0.3744,,18105092472,2.61115723446e+11,,
2020-02-10,'399001,深证成指,10728.4595,10730.0535,10551.5389,10577.5574,10611.5512,116.9083,1.1017,,20529556697,2.9400281431e+11,,
2020-02-07,'399001,深证成指,10611.5512,10629.149,10441.9036,10569.6523,10601.3422,10.209,0.0963,,21612840026,3.11415287241e+11,,
2020-02-06,'399001,深证成指,10601.3422,10633.1652,10214.8119,10306.1154,10305.4984,295.8438,2.8707,,22807573688,3.25697987326e+11,,
2020-02-05,'399001,深证成指,10305.4984,10445.0937,10148.2435,10159.552,10089.6665,215.8319,2.1391,,21490295997,3.08120146047e+11,,
2020-02-04,'399001,深证成指,10089.6665,10095.6909,9578.8669,9578.8669,9779.6682,309.9983,3.1698,,23932332948,3.0999409212e+11,,
2020-02-03,'399001,深证成指,9779.6682,9934.3492,9706.5799,9706.5799,10681.904,-902.2358,-8.4464,,10487149600,1.84479001935e+11,,
2020-01-23,'399001,深证成指,10681.904,11025.9951,10572.265,10947.8577,11072.0572,-390.1532,-3.5238,,18602951786,2.732920049e+11,,
2020-01-22,'399001,深证成指,11072.0572,11105.6909,10761.6769,10896.5546,10953.4131,118.6441,1.0832,,15916970985,2.37040923279e+11,,
2020-01-21,'399001,深证成指,10953.4131,11078.0394,10948.5765,11077.6577,11115.884,-162.4709,-1.4616,,15338828011,2.18854933899e+11,,
2020-01-20,'399001,深证成指,11115.884,11115.884,10936.8036,10981.5044,10954.388,161.496,1.4743,,15194403892,2.25109963076e+11,,
2020-01-17,'399001,深证成指,10954.388,11045.2501,10927.8409,11001.6776,10967.4352,-13.0472,-0.119,,13275522418,1.87293461153e+11,,
2020-01-16,'399001,深证成指,10967.4352,11008.208,10934.7246,10986.6483,10972.3163,-4.8811,-0.0445,,14049013709,1.93665531189e+11,,
2020-01-15,'399001,深证成指,10972.3163,11001.8057,10882.7873,10978.2815,10988.7671,-16.4508,-0.1497,,13907068238,1.90461844041e+11,,
2020-01-14,'399001,深证成指,10988.7671,11086.8086,10983.415,11074.8869,11040.2015,-51.4344,-0.4659,,16469717711,2.22275061483e+11,,
2020-01-13,'399001,深证成指,11040.2015,11040.2015,10851.7197,10893.995,10879.8423,160.3592,1.4739,,15115291564,2.20325366422e+11,,
2020-01-10,'399001,深证成指,10879.8423,10933.8054,10833.5194,10927.981,10898.1665,-18.3242,-0.1681,,14573468837,2.01257499324e+11,,
2020-01-09,'399001,深证成指,10898.1665,10899.4822,10807.0373,10807.0373,10706.8685,191.298,1.7867,,17003555533,2.27475180479e+11,,
2020-01-08,'399001,深证成指,10706.8685,10851.2811,10681.0245,10776.7079,10829.0454,-122.1769,-1.1282,,20294613143,2.43513425863e+11,,
2020-01-07,'399001,深证成指,10829.0454,10829.0454,10723.8575,10725.1779,10698.2738,130.7716,1.2224,,17182969854,2.26003447281e+11,,
2020-01-06,'399001,深证成指,10698.2738,10799.5799,10577.7822,10599.411,10656.4066,41.8672,0.3929,,18766131668,2.54019604505e+11,,
