日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-06-19,'601658,邮储银行,4.62,4.62,4.58,4.61,4.62,0.0,0.0,2.2997,89210045,410241594.0,4.01840957364e+11,17921549184.0
2020-06-18,'601658,邮储银行,4.62,4.63,4.58,4.62,4.64,-0.02,-0.431,2.1679,84095589,386716159.0,4.01840957364e+11,17921549184.0
2020-06-17,'601658,邮储银行,4.64,4.67,4.6,4.66,4.68,-0.04,-0.8547,1.8417,71443647,330839620.0,4.03580528608e+11,17999131648.0
2020-06-16,'601658,邮储银行,4.68,4.68,4.65,4.67,4.66,0.02,0.4292,1.7142,66496298,310154929.0,4.07059671096e+11,18154296576.0
2020-06-15,'601658,邮储银行,4.66,4.7,4.63,4.7,4.7,-0.04,-0.8511,2.9976,116282008,541808186.0,4.05320099852e+11,18076714112.0
2020-06-12,'601658,邮储银行,4.7,4.75,4.7,4.73,4.76,-0.06,-1.2605,4.4866,174041537,821642609.0,4.0879924234e+11,18231879040.0
2020-06-11,'601658,邮储银行,4.76,4.82,4.74,4.77,4.85,-0.09,-1.8557,4.2854,166235385,793245710.0,4.14017956072e+11,18464626432.0
2020-06-10,'601658,XD邮储银,4.85,4.89,4.71,4.88,5.01,-0.16,-3.1936,10.6216,412024653,1962215396.0,4.2184602667e+11,18813747520.0
2020-06-09,'601658,邮储银行,5.22,5.27,5.19,5.22,5.22,0.0,0.0,1.3699,40739747,213076254.0,4.54028094684e+11,15524239790.3
2020-06-08,'601658,邮储银行,5.22,5.22,5.14,5.15,5.15,0.07,1.3592,1.724,51271285,266134489.0,4.54028094684e+11,15524239790.3
2020-06-05,'601658,邮储银行,5.15,5.15,5.11,5.12,5.14,0.01,0.1946,0.691,20551668,105379418.0,4.4793959533e+11,15316060329.5
2020-06-04,'601658,邮储银行,5.14,5.16,5.1,5.15,5.14,0.0,0.0,1.1996,35675986,182850717.0,4.47069809708e+11,15286320406.6
2020-06-03,'601658,邮储银行,5.14,5.15,5.09,5.1,5.1,0.04,0.7843,1.5396,45786621,234742226.0,4.47069809708e+11,15286320406.6
2020-06-02,'601658,邮储银行,5.1,5.1,5.07,5.09,5.1,0.0,0.0,1.1763,34983074,177759120.0,4.4359066722e+11,15167360714.7
2020-06-01,'601658,邮储银行,5.1,5.11,5.08,5.09,5.08,0.02,0.3937,1.7058,50729922,258220485.0,4.4359066722e+11,15167360714.7
2020-05-29,'601658,邮储银行,5.08,5.09,5.04,5.07,5.1,-0.02,-0.3922,1.277,37978282,192245388.0,4.41851095976e+11,15107880868.8
2020-05-28,'601658,邮储银行,5.1,5.11,5.05,5.08,5.08,0.02,0.3937,1.2987,38624237,196491233.0,4.4359066722e+11,15167360714.7
2020-05-27,'601658,邮储银行,5.08,5.09,5.04,5.09,5.09,-0.01,-0.1965,0.8016,23841008,120774299.0,4.41851095976e+11,15107880868.8
2020-05-26,'601658,邮储银行,5.09,5.11,5.07,5.09,5.09,0.0,0.0,0.6245,18572282,94354696.0,4.42720881598e+11,15137620791.7
2020-05-25,'601658,邮储银行,5.09,5.09,5.04,5.07,5.08,0.01,0.1969,0.6945,20654426,104580665.0,4.42720881598e+11,15137620791.7
2020-05-22,'601658,邮储银行,5.08,5.1,5.05,5.1,5.11,-0.03,-0.5871,0.6719,19981645,101242602.0,4.41851095976e+11,15107880868.8
2020-05-21,'601658,邮储银行,5.11,5.11,5.07,5.09,5.1,0.01,0.1961,0.6518,19383968,98695718.0,4.44460452842e+11,15197100637.7
2020-05-20,'601658,邮储银行,5.1,5.11,5.07,5.09,5.1,0.0,0.0,0.4873,14492528,73737402.0,4.4359066722e+11,15167360714.7
2020-05-19,'601658,邮储银行,5.1,5.1,5.06,5.07,5.07,0.03,0.5917,0.6445,19166739,97292686.0,4.4359066722e+11,15167360714.7
2020-05-18,'601658,邮储银行,5.07,5.08,5.03,5.08,5.08,-0.01,-0.1969,0.9606,28567615,144273255.0,4.40981310354e+11,15078140945.8
2020-05-15,'601658,邮储银行,5.08,5.09,5.04,5.08,5.1,-0.02,-0.3922,1.1035,32817453,166114866.0,4.41851095976e+11,15107880868.8
2020-05-14,'601658,邮储银行,5.1,5.14,5.06,5.14,5.15,-0.05,-0.9709,1.3379,39790161,202541903.0,4.4359066722e+11,15167360714.7
2020-05-13,'601658,邮储银行,5.15,5.16,5.11,5.15,5.16,-0.01,-0.1938,0.9675,28773969,147567971.0,4.4793959533e+11,15316060329.5
2020-05-12,'601658,邮储银行,5.16,5.22,5.15,5.18,5.18,-0.02,-0.3861,0.6768,20128500,104168119.0,4.48809380952e+11,15345800252.5
2020-05-11,'601658,邮储银行,5.18,5.19,5.15,5.17,5.17,0.01,0.1934,0.76,22600855,116929484.0,4.50548952196e+11,15405280098.5
2020-05-08,'601658,邮储银行,5.17,5.18,5.14,5.14,5.15,0.02,0.3883,0.6928,20602461,106317531.0,4.49679166574e+11,15375540175.5
2020-05-07,'601658,邮储银行,5.15,5.15,5.12,5.14,5.16,-0.01,-0.1938,0.7469,22213204,113986758.0,4.4793959533e+11,15316060329.5
2020-05-06,'601658,邮储银行,5.16,5.17,5.11,5.16,5.22,-0.06,-1.1494,1.5476,46024693,236244277.0,4.48809380952e+11,15345800252.5
2020-04-30,'601658,邮储银行,5.22,5.23,5.14,5.15,5.13,0.09,1.7544,1.3702,40750390,211775397.0,4.54028094684e+11,15524239790.3
2020-04-29,'601658,邮储银行,5.13,5.13,5.02,5.02,5.02,0.11,2.1912,1.2739,37886300,193285013.0,4.46200024086e+11,15256580483.6
2020-04-28,'601658,邮储银行,5.02,5.07,4.94,5.06,5.07,-0.05,-0.9862,0.9136,27169484,136145301.0,4.36632382244e+11,14929441330.9
2020-04-27,'601658,邮储银行,5.07,5.13,5.06,5.07,5.06,0.01,0.1976,0.9769,29051636,147881151.0,4.40981310354e+11,15078140945.8
2020-04-24,'601658,邮储银行,5.06,5.1,5.05,5.1,5.1,-0.04,-0.7843,0.752,22364386,113307980.0,4.40111524732e+11,15048401022.8
2020-04-23,'601658,邮储银行,5.1,5.16,5.1,5.16,5.15,-0.05,-0.9709,0.6004,17854457,91361072.0,4.4359066722e+11,15167360714.7
2020-04-22,'601658,邮储银行,5.15,5.18,5.14,5.18,5.19,-0.04,-0.7707,0.6122,18207989,93863222.0,4.4793959533e+11,15316060329.5
2020-04-21,'601658,邮储银行,5.19,5.23,5.18,5.2,5.23,-0.04,-0.7648,0.4346,12924296,67207218.0,4.51418737818e+11,15435020021.4
2020-04-20,'601658,邮储银行,5.23,5.25,5.21,5.25,5.26,-0.03,-0.5703,0.5385,16013588,83657790.0,4.54897880306e+11,15553979713.3
2020-04-17,'601658,邮储银行,5.26,5.26,5.21,5.24,5.24,0.02,0.3817,0.9974,29661326,155335223.0,4.57507237172e+11,15643199482.2
2020-04-16,'601658,邮储银行,5.24,5.25,5.2,5.24,5.25,-0.01,-0.1905,0.9048,26907935,140494682.0,4.55767665928e+11,15583719636.3
2020-04-15,'601658,邮储银行,5.25,5.28,5.23,5.28,5.26,-0.01,-0.1901,0.3821,11363683,59619948.0,4.5663745155e+11,15613459559.2
2020-04-14,'601658,邮储银行,5.26,5.26,5.22,5.23,5.24,0.02,0.3817,0.5069,15074546,78964163.0,4.57507237172e+11,15643199482.2
2020-04-13,'601658,邮储银行,5.24,5.25,5.2,5.23,5.24,0.0,0.0,0.6068,18045077,94210529.0,4.55767665928e+11,15583719636.3
2020-04-10,'601658,邮储银行,5.24,5.26,5.23,5.26,5.26,-0.02,-0.3802,0.4976,14799846,77614762.0,4.55767665928e+11,15583719636.3
2020-04-09,'601658,邮储银行,5.26,5.29,5.22,5.28,5.27,-0.01,-0.1898,0.704,20937071,109970798.0,4.57507237172e+11,15643199482.2
2020-04-08,'601658,邮储银行,5.27,5.29,5.25,5.28,5.29,-0.02,-0.3781,0.4076,12121542,63810406.0,4.58377022794e+11,15672939405.2
2020-04-07,'601658,邮储银行,5.29,5.3,5.27,5.29,5.26,0.03,0.5703,0.6548,19474050,102978259.0,4.60116594038e+11,15732419251.1
2020-04-03,'601658,邮储银行,5.26,5.27,5.23,5.25,5.27,-0.01,-0.1898,0.379,11272065,59132880.0,4.57507237172e+11,15643199482.2
2020-04-02,'601658,邮储银行,5.27,5.27,5.21,5.23,5.26,0.01,0.1901,0.6718,19979418,104644100.0,4.58377022794e+11,15672939405.2
2020-04-01,'601658,邮储银行,5.26,5.27,5.22,5.26,5.27,-0.01,-0.1898,0.5014,14910314,78229233.0,4.57507237172e+11,15643199482.2
2020-03-31,'601658,邮储银行,5.27,5.29,5.22,5.26,5.26,0.01,0.1901,0.5321,15823551,83171554.0,4.58377022794e+11,15672939405.2
2020-03-30,'601658,邮储银行,5.26,5.27,5.18,5.25,5.3,-0.04,-0.7547,0.9864,29334189,153081476.0,4.57507237172e+11,15643199482.2
2020-03-27,'601658,邮储银行,5.3,5.35,5.24,5.3,5.28,0.02,0.3788,1.3767,40941872,216636931.0,4.6098637966e+11,15762159174.1
2020-03-26,'601658,邮储银行,5.28,5.35,5.15,5.17,5.17,0.11,2.1277,2.1804,64845855,341744379.0,4.59246808416e+11,15702679328.2
2020-03-25,'601658,邮储银行,5.17,5.26,5.13,5.21,5.14,0.03,0.5837,1.8966,56404876,292631505.0,4.49679166574e+11,15375540175.5
2020-03-24,'601658,邮储银行,5.14,5.16,5.05,5.13,5.08,0.06,1.1811,1.1336,33714143,172372473.0,4.47069809708e+11,15286320406.6
2020-03-23,'601658,邮储银行,5.08,5.18,5.08,5.15,5.26,-0.18,-3.4221,1.0341,30755312,157597331.0,4.41851095976e+11,15107880868.8
2020-03-20,'601658,邮储银行,5.26,5.26,5.21,5.23,5.23,0.03,0.5736,0.781,23225842,121675198.0,4.57507237172e+11,15643199482.2
2020-03-19,'601658,邮储银行,5.23,5.28,5.17,5.26,5.3,-0.07,-1.3208,1.3728,40825651,212867629.0,4.54897880306e+11,15553979713.3
2020-03-18,'601658,邮储银行,5.3,5.4,5.3,5.38,5.37,-0.07,-1.3035,1.0313,30672237,164211731.0,4.6098637966e+11,15762159174.1
2020-03-17,'601658,邮储银行,5.37,5.46,5.35,5.42,5.44,-0.07,-1.2868,1.4488,43085720,232226967.0,4.67074879014e+11,15970338634.9
2020-03-16,'601658,邮储银行,5.44,5.52,5.43,5.52,5.55,-0.11,-1.982,2.2224,66094422,361554997.0,4.73163378368e+11,16178518095.7
2020-03-13,'601658,邮储银行,5.55,5.55,5.37,5.45,5.51,0.04,0.726,3.3269,98940727,540599297.0,4.8273102021e+11,16505657248.4
2020-03-12,'601658,邮储银行,5.51,5.54,5.48,5.5,5.51,0.0,0.0,1.3346,39689935,218318654.0,4.79251877722e+11,16386697556.5
2020-03-11,'601658,邮储银行,5.51,5.51,5.47,5.49,5.5,0.01,0.1818,1.3627,40526422,222386772.0,4.79251877722e+11,16386697556.5
2020-03-10,'601658,邮储银行,5.5,5.5,5.42,5.46,5.49,0.01,0.1821,1.8588,55281095,302374020.0,4.783820921e+11,16356957633.5
2020-03-09,'601658,邮储银行,5.49,5.5,5.47,5.48,5.51,-0.02,-0.363,2.2505,66929367,367007260.0,4.77512306478e+11,16327217710.5
2020-03-06,'601658,邮储银行,5.51,5.56,5.5,5.56,5.62,-0.11,-1.9573,2.31,68697890,379372129.0,4.79251877722e+11,16386697556.5
2020-03-05,'601658,邮储银行,5.62,5.7,5.5,5.5,5.5,0.12,2.1818,5.38,160000595,897360467.0,4.88819519564e+11,16713836709.1
2020-03-04,'601658,邮储银行,5.5,5.51,5.48,5.5,5.52,-0.02,-0.3623,1.4948,44454221,244199481.0,4.783820921e+11,16356957633.5
2020-03-03,'601658,邮储银行,5.52,5.56,5.5,5.53,5.53,-0.01,-0.1808,2.0924,62227280,343972867.0,4.80121663344e+11,16416437479.4
2020-03-02,'601658,邮储银行,5.53,5.53,5.48,5.49,5.5,0.03,0.5455,2.1406,63661948,350909656.0,4.80991448966e+11,16446177402.4
2020-02-28,'601658,邮储银行,5.5,5.52,5.47,5.49,5.52,-0.02,-0.3623,2.0375,60596071,332798073.0,4.783820921e+11,16356957633.5
2020-02-27,'601658,邮储银行,5.52,5.55,5.49,5.51,5.52,0.0,0.0,1.7976,53460459,294545236.0,4.80121663344e+11,16416437479.4
2020-02-26,'601658,邮储银行,5.52,5.57,5.48,5.48,5.5,0.02,0.3636,2.4348,72411642,400447837.0,4.80121663344e+11,16416437479.4
2020-02-25,'601658,邮储银行,5.5,5.5,5.46,5.48,5.5,0.0,0.0,2.7483,81734852,448032114.0,4.783820921e+11,16356957633.5
2020-02-24,'601658,邮储银行,5.5,5.52,5.49,5.5,5.52,-0.02,-0.3623,1.8488,54982652,302330908.0,4.783820921e+11,16356957633.5
2020-02-21,'601658,邮储银行,5.52,5.56,5.51,5.53,5.56,-0.04,-0.7194,2.275,67659740,374241562.0,4.80121663344e+11,16416437479.4
2020-02-20,'601658,邮储银行,5.56,5.58,5.48,5.5,5.5,0.06,1.0909,3.1044,92325644,510405830.0,4.83600805832e+11,16535397171.3
2020-02-19,'601658,邮储银行,5.5,5.52,5.49,5.5,5.52,-0.02,-0.3623,1.2927,38443822,211473228.0,4.783820921e+11,16356957633.5
2020-02-18,'601658,邮储银行,5.52,5.54,5.49,5.54,5.56,-0.04,-0.7194,2.0103,59786603,329300927.0,4.80121663344e+11,16416437479.4
2020-02-17,'601658,邮储银行,5.56,5.56,5.48,5.49,5.5,0.06,1.0909,2.4253,72127754,398249470.0,4.83600805832e+11,16535397171.3
2020-02-14,'601658,邮储银行,5.5,5.5,5.47,5.48,5.5,0.0,0.0,1.0927,32497450,178394552.0,4.783820921e+11,16356957633.5
2020-02-13,'601658,邮储银行,5.5,5.51,5.46,5.5,5.5,0.0,0.0,1.6018,47636304,261156710.0,4.783820921e+11,16356957633.5
2020-02-12,'601658,邮储银行,5.5,5.5,5.46,5.49,5.51,-0.01,-0.1815,1.1753,34954140,191802003.0,4.783820921e+11,16356957633.5
2020-02-11,'601658,邮储银行,5.51,5.53,5.47,5.49,5.51,0.0,0.0,1.5171,45118758,248425927.0,4.79251877722e+11,16386697556.5
2020-02-10,'601658,邮储银行,5.51,5.51,5.44,5.47,5.5,0.01,0.1818,2.9011,86279516,472076521.0,4.79251877722e+11,16386697556.5
2020-02-07,'601658,邮储银行,5.5,5.5,5.45,5.5,5.52,-0.02,-0.3623,2.8281,84106442,460296388.0,4.783820921e+11,16356957633.5
2020-02-06,'601658,邮储银行,5.52,5.52,5.47,5.51,5.5,0.02,0.3636,2.5503,75845643,417002587.0,4.80121663344e+11,16416437479.4
2020-02-05,'601658,邮储银行,5.5,5.54,5.46,5.51,5.54,-0.04,-0.722,2.8758,85526603,470326376.0,4.783820921e+11,16356957633.5
2020-02-04,'601658,邮储银行,5.54,5.55,5.42,5.42,5.5,0.04,0.7273,3.2586,96911067,531487857.0,4.81861234588e+11,16475917325.4
2020-02-03,'601658,邮储银行,5.5,5.56,5.21,5.38,5.67,-0.17,-2.9982,5.9503,176961451,953108932.0,4.783820921e+11,16356957633.5
2020-01-23,'601658,邮储银行,5.67,5.69,5.57,5.68,5.71,-0.04,-0.7005,2.1814,64874834,365265665.0,4.93168447674e+11,16862536324.0
2020-01-22,'601658,邮储银行,5.71,5.73,5.6,5.65,5.66,0.05,0.8834,2.2661,67394500,382449595.0,4.96647590162e+11,16981496015.9
2020-01-21,'601658,邮储银行,5.66,5.73,5.66,5.71,5.72,-0.06,-1.049,1.465,43568345,247628118.0,4.92298662052e+11,16832796401.0
2020-01-20,'601658,邮储银行,5.72,5.73,5.68,5.68,5.67,0.05,0.8818,1.7322,51514468,294220504.0,4.97517375784e+11,17011235938.8
2020-01-17,'601658,邮储银行,5.67,5.71,5.66,5.66,5.64,0.03,0.5319,1.9167,57003597,323989585.0,4.93168447674e+11,16862536324.0
2020-01-16,'601658,邮储银行,5.64,5.73,5.64,5.72,5.7,-0.06,-1.0526,2.7555,81947017,464438544.0,4.90559090808e+11,16773316555.1
2020-01-15,'601658,邮储银行,5.7,5.76,5.7,5.75,5.76,-0.06,-1.0417,2.2425,66690964,382018233.0,4.9577780454e+11,16951756092.9
2020-01-14,'601658,邮储银行,5.76,5.79,5.75,5.79,5.79,-0.03,-0.5181,3.6122,107426682,619921387.0,5.00996518272e+11,17130195630.7
2020-01-13,'601658,邮储银行,5.79,5.88,5.76,5.87,5.9,-0.11,-1.8644,5.8327,173463656,1007044510.0,5.03605875138e+11,17219415399.6
2020-01-10,'601658,邮储银行,5.9,5.92,5.82,5.85,5.87,0.03,0.5111,2.3361,69474844,407778105.0,5.1317351698e+11,17546554552.3
2020-01-09,'601658,邮储银行,5.87,5.88,5.8,5.85,5.85,0.02,0.3419,2.0733,61659192,360115912.0,5.10564160114e+11,17457334783.4
2020-01-08,'601658,邮储银行,5.85,5.89,5.81,5.88,5.92,-0.07,-1.1824,3.0971,92108345,539743079.0,5.0882458887e+11,17397854937.5
2020-01-07,'601658,邮储银行,5.92,5.94,5.88,5.89,5.91,0.01,0.1692,1.7963,53421082,315750308.0,5.14913088224e+11,17606034398.2
2020-01-06,'601658,邮储银行,5.91,5.97,5.87,5.94,5.98,-0.07,-1.1706,2.9727,88407694,523720072.0,5.14043302602e+11,17576294475.3
