日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-04-30,'399300,沪深300,3912.5772,3921.7004,3880.4094,3880.4094,3867.032,45.5452,1.1778,,13291712500,2.02268288802e+11,,
2020-04-29,'399300,沪深300,3867.032,3880.7444,3833.7164,3837.5135,3849.1465,17.8855,0.4647,,9585459000,1.51282103744e+11,,
2020-04-28,'399300,沪深300,3849.1465,3859.6754,3768.2,3835.348,3822.769,26.3775,0.69,,12209347600,1.8417975924e+11,,
2020-04-27,'399300,沪深300,3822.769,3842.8706,3793.7655,3808.0171,3796.9721,25.7969,0.6794,,9546273500,1.45301151875e+11,,
2020-04-24,'399300,沪深300,3796.9721,3827.212,3787.0714,3826.3116,3829.7525,-32.7804,-0.8559,,9484413500,1.38961200283e+11,,
2020-04-23,'399300,沪深300,3829.7525,3857.4709,3826.5565,3851.9132,3839.3834,-9.6309,-0.2508,,9550845000,1.42122548832e+11,,
2020-04-22,'399300,沪深300,3839.3834,3839.3834,3782.2149,3789.1297,3808.0474,31.336,0.8229,,8589946400,1.3554728079e+11,,
2020-04-21,'399300,沪深300,3808.0474,3838.2314,3779.9967,3838.2314,3853.4551,-45.4077,-1.1784,,10292188800,1.55077454132e+11,,
2020-04-20,'399300,沪深300,3853.4551,3853.7984,3831.553,3845.4598,3839.4871,13.968,0.3638,,10001311500,1.51924090117e+11,,
2020-04-17,'399300,沪深300,3839.4871,3863.4521,3821.4201,3831.9232,3802.3806,37.1065,0.9759,,13200430100,2.03595267034e+11,,
2020-04-16,'399300,沪深300,3802.3806,3807.3569,3774.5585,3777.7986,3797.3623,5.0183,0.1322,,9594796500,1.47164302057e+11,,
2020-04-15,'399300,沪深300,3797.3623,3829.8009,3793.4402,3820.8506,3825.6991,-28.3368,-0.7407,,10846198400,1.69700216633e+11,,
2020-04-14,'399300,沪深300,3825.6991,3825.7599,3764.9838,3777.8343,3753.2566,72.4425,1.9301,,11063758500,1.70612579792e+11,,
2020-04-13,'399300,沪深300,3753.2566,3769.8764,3740.1936,3751.7093,3769.1782,-15.9216,-0.4224,,7905334300,1.19874303205e+11,,
2020-04-10,'399300,沪深300,3769.1782,3824.7441,3758.9599,3794.8429,3792.8105,-23.6323,-0.6231,,10244495600,1.62251233801e+11,,
2020-04-09,'399300,沪深300,3792.8105,3801.7245,3785.3116,3798.4879,3780.3445,12.466,0.3298,,10048503200,1.54595318813e+11,,
2020-04-08,'399300,沪深300,3780.3445,3793.0023,3767.2924,3776.4171,3798.0214,-17.6769,-0.4654,,11138951300,1.6157677232e+11,,
2020-04-07,'399300,沪深300,3798.0214,3803.6286,3772.2054,3779.9076,3713.2183,84.8031,2.2838,,14277803000,2.07642820317e+11,,
2020-04-03,'399300,沪深300,3713.2183,3738.8323,3698.9822,3721.4815,3734.5306,-21.3123,-0.5707,,9982508300,1.50132815028e+11,,
2020-04-02,'399300,沪深300,3734.5306,3734.5306,3652.3167,3656.3225,3675.0758,59.4548,1.6178,,11516820900,1.68893255657e+11,,
2020-04-01,'399300,沪深300,3675.0758,3731.7799,3670.9653,3682.2966,3686.1551,-11.0793,-0.3006,,11935262000,1.70422568804e+11,,
2020-03-31,'399300,沪深300,3686.1551,3716.0707,3676.2024,3708.1404,3674.1108,12.0443,0.3278,,11145302500,1.61595510008e+11,,
2020-03-30,'399300,沪深300,3674.1108,3690.6388,3637.5853,3657.4624,3710.0605,-35.9497,-0.969,,12687667300,1.80640799409e+11,,
2020-03-27,'399300,沪深300,3710.0605,3758.7827,3709.9213,3746.3914,3698.0472,12.0133,0.3249,,12406099500,1.86103426335e+11,,
2020-03-26,'399300,沪深300,3698.0472,3736.2536,3681.2668,3692.6083,3722.5181,-24.4709,-0.6574,,11231066500,1.69336311861e+11,,
2020-03-25,'399300,沪深300,3722.5181,3732.6536,3685.9942,3711.4753,3625.1146,97.4035,2.6869,,15349595800,2.31561518761e+11,,
2020-03-24,'399300,沪深300,3625.1146,3627.7592,3545.4524,3598.6548,3530.3058,94.8088,2.6856,,14310302100,2.08553840688e+11,,
2020-03-23,'399300,沪深300,3530.3058,3585.8014,3523.7877,3542.6837,3653.2239,-122.9181,-3.3646,,13710879000,1.9766962497e+11,,
2020-03-20,'399300,沪深300,3653.2239,3663.9517,3588.7766,3629.5126,3589.0926,64.1313,1.7868,,13960300000,2.11223073323e+11,,
2020-03-19,'399300,沪深300,3589.0926,3647.9874,3503.1866,3623.789,3636.2565,-47.1639,-1.297,,18080740700,2.71827467962e+11,,
2020-03-18,'399300,沪深300,3636.2565,3775.8506,3636.2565,3729.6853,3709.6822,-73.4257,-1.9793,,15503754700,2.44127161535e+11,,
2020-03-17,'399300,沪深300,3709.6822,3786.8908,3618.307,3739.7833,3727.8398,-18.1576,-0.4871,,16624612900,2.50824025697e+11,,
2020-03-16,'399300,沪深300,3727.8398,3899.8598,3720.5127,3899.8598,3895.3128,-167.473,-4.2993,,18596826000,2.82836238271e+11,,
2020-03-13,'399300,沪深300,3895.3128,3937.1806,3765.1479,3771.0139,3950.9111,-55.5983,-1.4072,,18829672200,2.80213453214e+11,,
2020-03-12,'399300,沪深300,3950.9111,3987.4336,3926.2704,3976.1139,4028.4289,-77.5178,-1.9243,,15706045800,2.33152848759e+11,,
2020-03-11,'399300,沪深300,4028.4289,4091.2704,4028.3964,4090.9348,4082.7315,-54.3026,-1.3301,,16165611100,2.44990872686e+11,,
2020-03-10,'399300,沪深300,4082.7315,4093.0024,3954.7506,3975.2288,3997.1325,85.599,2.1415,,19741640200,2.96184435851e+11,,
2020-03-09,'399300,沪深300,3997.1325,4063.076,3995.1313,4063.076,4138.5072,-141.3747,-3.4161,,20810203500,3.05428730304e+11,,
2020-03-06,'399300,沪深300,4138.5072,4181.3102,4135.3901,4158.2021,4206.7251,-68.2179,-1.6216,,17247571700,2.53168631959e+11,,
2020-03-05,'399300,沪深300,4206.7251,4215.8513,4127.0386,4150.21,4115.0524,91.6727,2.2277,,23182311500,3.62838831776e+11,,
2020-03-04,'399300,沪深300,4115.0524,4115.2618,4060.729,4078.4998,4091.3615,23.6909,0.579,,18242473000,2.81784863845e+11,,
2020-03-03,'399300,沪深300,4091.3615,4147.6525,4067.9094,4125.1356,4069.6662,21.6953,0.5331,,21936977700,3.30802584619e+11,,
2020-03-02,'399300,沪深300,4069.6662,4092.5394,3968.8435,3968.8435,3940.0488,129.6174,3.2897,,21931355900,3.17426205457e+11,,
2020-02-28,'399300,沪深300,3940.0488,4031.1453,3928.0663,3988.7274,4084.8759,-144.8271,-3.5454,,23027509300,3.30358907266e+11,,
2020-02-27,'399300,沪深300,4084.8759,4110.5275,4067.4408,4084.0782,4073.0152,11.8607,0.2912,,18129098100,2.82050206371e+11,,
2020-02-26,'399300,沪深300,4073.0152,4132.7817,4061.125,4070.0994,4123.8543,-50.8391,-1.2328,,26109406100,3.66022417907e+11,,
2020-02-25,'399300,沪深300,4123.8543,4126.7075,4020.9075,4066.302,4132.8388,-8.9845,-0.2174,,24416783100,3.7221371703e+11,,
2020-02-24,'399300,沪深300,4132.8388,4149.0102,4097.1753,4131.8364,4149.4903,-16.6515,-0.4013,,21286930300,3.26387800606e+11,,
2020-02-21,'399300,沪深300,4149.4903,4184.4379,4130.1677,4134.8747,4144.6561,4.8342,0.1166,,21721360400,3.26564003558e+11,,
2020-02-20,'399300,沪深300,4144.6561,4148.5287,4055.8105,4062.8968,4051.3107,93.3454,2.3041,,21223262400,3.10835589162e+11,,
2020-02-19,'399300,沪深300,4051.3107,4085.1704,4042.8451,4049.5862,4057.5108,-6.2001,-0.1528,,16904644100,2.5755453573e+11,,
2020-02-18,'399300,沪深300,4057.5108,4076.388,4027.7859,4069.8315,4077.4241,-19.9133,-0.4884,,16323622000,2.42552517334e+11,,
2020-02-17,'399300,沪深300,4077.4241,4077.4464,3999.6511,3999.6511,3987.7342,89.6899,2.2491,,18277896900,2.73067817278e+11,,
2020-02-14,'399300,沪深300,3987.7342,4001.5627,3954.0233,3954.234,3959.9188,27.8154,0.7024,,14323980300,2.22895073625e+11,,
2020-02-13,'399300,沪深300,3959.9188,3999.5495,3950.1422,3985.8757,3984.4325,-24.5137,-0.6152,,14500184300,2.28605964793e+11,,
2020-02-12,'399300,沪深300,3984.4325,3984.4325,3940.6667,3945.6663,3952.4643,31.9682,0.8088,,12671032100,2.0077670655e+11,,
2020-02-11,'399300,沪深300,3952.4643,3970.5221,3915.7077,3926.4204,3916.0052,36.4591,0.931,,14344167400,2.19307119361e+11,,
2020-02-10,'399300,沪深300,3916.0052,3920.1667,3861.0066,3872.3738,3899.8693,16.1359,0.4138,,14840696900,2.29625441896e+11,,
2020-02-07,'399300,沪深300,3899.8693,3899.8837,3849.7127,3879.5531,3899.7751,0.0942,0.0024,,15173175900,2.37508816256e+11,,
2020-02-06,'399300,沪深300,3899.7751,3914.915,3806.9601,3841.7537,3828.5272,71.2479,1.861,,17646223500,2.62820088452e+11,,
2020-02-05,'399300,沪深300,3828.5272,3866.0108,3781.613,3801.099,3785.6376,42.8896,1.133,,17492552400,2.64042920866e+11,,
2020-02-04,'399300,沪深300,3785.6376,3786.8629,3652.0035,3652.0035,3688.3578,97.2798,2.6375,,21393332800,2.98165767621e+11,,
2020-02-03,'399300,沪深300,3688.3578,3732.1572,3639.9089,3639.9089,4003.9013,-315.5435,-7.8809,,15755964700,2.43303105386e+11,,
2020-01-23,'399300,沪深300,4003.9013,4103.5244,3972.3933,4093.3229,4131.9311,-128.0298,-3.0985,,16035760300,2.50409357701e+11,,
2020-01-22,'399300,沪深300,4131.9311,4141.1772,4046.4866,4093.8009,4114.3085,17.6226,0.4283,,12675876300,2.08136150792e+11,,
2020-01-21,'399300,沪深300,4114.3085,4165.0203,4113.3251,4165.0203,4185.8304,-71.5219,-1.7087,,13052750700,2.04586880494e+11,,
2020-01-20,'399300,沪深300,4185.8304,4185.9629,4149.4879,4170.7365,4154.853,30.9774,0.7456,,12240914700,2.02692287442e+11,,
2020-01-17,'399300,沪深300,4154.853,4177.0282,4141.6448,4162.1939,4149.0434,5.8096,0.14,,9872568200,1.66591591594e+11,,
2020-01-16,'399300,沪深300,4149.0434,4175.2938,4142.1795,4174.8172,4166.7344,-17.691,-0.4246,,10026764200,1.56242505812e+11,,
2020-01-15,'399300,沪深300,4166.7344,4193.8686,4150.8799,4186.881,4189.8862,-23.1518,-0.5526,,10463313600,1.63081930622e+11,,
2020-01-14,'399300,沪深300,4189.8862,4223.5078,4188.0809,4215.1578,4203.9883,-14.1021,-0.3354,,12932078300,1.96221263396e+11,,
2020-01-13,'399300,沪深300,4203.9883,4203.9883,4148.6007,4166.9254,4163.1849,40.8034,0.9801,,11969198200,1.99795489709e+11,,
2020-01-10,'399300,沪深300,4163.1849,4180.9771,4148.4817,4177.5777,4164.3697,-1.1848,-0.0285,,11303171900,1.77827413709e+11,,
2020-01-09,'399300,沪深300,4164.3697,4165.6574,4143.592,4145.5345,4112.3172,52.0525,1.2658,,13688632400,2.00150352942e+11,,
2020-01-08,'399300,沪深300,4112.3172,4149.813,4101.9801,4139.6315,4160.2274,-47.9102,-1.1516,,16758585000,2.12406263857e+11,,
2020-01-07,'399300,沪深300,4160.2274,4161.2504,4135.0972,4137.4019,4129.2954,30.932,0.7491,,13948903100,1.96389059715e+11,,
2020-01-06,'399300,沪深300,4129.2954,4170.6384,4102.3796,4120.5211,4144.9649,-15.6695,-0.378,,17530995300,2.50182071294e+11,,
